index ; lx;ly;lz;rx;ry;rz;hx;hy;hz;rotx;roty;rotz;deg1;701.725;362.096;0.638152;616.432;361.869;0.426389;650.608;367.141;69.8961;205.785;0.998166;0.0227954;0.0560731
6;702.538;345.018;-0.430884;615.242;343.341;0.683727;647.732;355.751;72.3448;201.901;0.997151;0.023105;0.0718081
6;702.538;345.018;-0.430884;615.242;343.341;0.683727;647.732;355.751;72.3448;201.901;0.997151;0.023105;0.0718081
6;702.432;345.223;-0.28533;615.599;343.651;0.698328;648.049;355.993;72.8882;201.676;0.997262;0.0222109;0.070533
6;702.432;345.223;-0.28533;615.599;343.651;0.698328;648.049;355.993;72.8882;201.676;0.997262;0.0222109;0.070533
6;702.432;345.223;-0.28533;615.599;343.651;0.698328;648.049;355.993;72.8882;201.676;0.997262;0.0222109;0.070533
6;702.432;345.223;-0.28533;615.599;343.651;0.698328;648.049;355.993;72.8882;201.676;0.997262;0.0222109;0.070533
6;702.432;345.223;-0.28533;615.599;343.651;0.698328;648.049;355.993;72.8882;201.676;0.997262;0.0222109;0.070533
6;702.566;345.066;-0.364236;615.45;343.424;0.643579;648.082;356.109;72.8284;201.4;0.997186;0.0220487;0.0716467
6;702.415;345.371;-0.343609;615.187;343.422;0.630815;648.276;355.567;72.9874;201.863;0.997133;0.0224578;0.0722644
6;702.415;345.371;-0.343609;615.187;343.422;0.630815;648.276;355.567;72.9874;201.863;0.997133;0.0224578;0.0722644
6;702.415;345.371;-0.343609;615.187;343.422;0.630815;648.276;355.567;72.9874;201.863;0.997133;0.0224578;0.0722644
6;702.415;345.371;-0.343609;615.187;343.422;0.630815;648.276;355.567;72.9874;201.863;0.997133;0.0224578;0.0722644
6;702.177;345.411;-0.237186;615.111;343.465;0.603463;648.488;355.7;73.0342;201.759;0.997276;0.0228238;0.0701459
6;702.303;345.413;-0.280351;615.185;343.691;0.646367;648.362;355.773;72.7372;201.837;0.99737;0.0223361;0.0689568
6;702.303;345.413;-0.280351;615.185;343.691;0.646367;648.362;355.773;72.7372;201.837;0.99737;0.0223361;0.0689568
6;702.303;345.413;-0.280351;615.185;343.691;0.646367;648.362;355.773;72.7372;201.837;0.99737;0.0223361;0.0689568
6;702.303;345.413;-0.280351;615.185;343.691;0.646367;648.362;355.773;72.7372;201.837;0.99737;0.0223361;0.0689568
6;702.303;345.413;-0.280351;615.185;343.691;0.646367;648.362;355.773;72.7372;201.837;0.99737;0.0223361;0.0689568
6;702.303;345.413;-0.280351;615.185;343.691;0.646367;648.362;355.773;72.7372;201.837;0.99737;0.0223361;0.0689568
6;701.973;345.165;-0.389935;615.068;343.42;0.643049;647.84;356.472;72.4065;201.767;0.997348;0.02238;0.0692506
6;702.016;345.136;-0.3939;614.481;343.355;0.623584;647.782;355.249;71.796;202.586;0.997213;0.0221241;0.071251
6;701.947;344.837;-0.389755;614.385;343.606;0.774378;647.701;355.787;71.9642;202.522;0.997325;0.0197645;0.0703743
6;701.947;344.837;-0.389755;614.385;343.606;0.774378;647.701;355.787;71.9642;202.522;0.997325;0.0197645;0.0703743
6;701.947;344.837;-0.389755;614.385;343.606;0.774378;647.701;355.787;71.9642;202.522;0.997325;0.0197645;0.0703743
6;700.784;345.541;-0.390386;614.028;343.593;0.704168;647.715;355.065;71.6677;202.495;0.997359;0.0226609;0.0690108
6;700.784;345.541;-0.390386;614.028;343.593;0.704168;647.715;355.065;71.6677;202.495;0.997359;0.0226609;0.0690108
6;700.784;345.541;-0.390386;614.028;343.593;0.704168;647.715;355.065;71.6677;202.495;0.997359;0.0226609;0.0690108
6;700.784;345.541;-0.390386;614.028;343.593;0.704168;647.715;355.065;71.6677;202.495;0.997359;0.0226609;0.0690108
6;701.384;344.762;-0.250981;613.724;343.803;0.95226;647.335;356.561;72.2698;201.494;0.997503;0.0178978;0.068322
6;701.384;344.762;-0.250981;613.724;343.803;0.95226;647.335;356.561;72.2698;201.494;0.997503;0.0178978;0.068322
6;700.902;345.219;-0.237585;613.572;343.694;0.93743;647.302;355.726;71.4446;202.301;0.997446;0.0188247;0.0688938
6;700.902;345.219;-0.237585;613.572;343.694;0.93743;647.302;355.726;71.4446;202.301;0.997446;0.0188247;0.0688938
6;700.669;345.313;-0.0563381;613.581;343.756;0.817254;647.161;355.921;71.5462;202.466;0.997592;0.0198939;0.0664411
6;700.669;345.313;-0.0563381;613.581;343.756;0.817254;647.161;355.921;71.5462;202.466;0.997592;0.0198939;0.0664411
6;700.669;345.313;-0.0563381;613.581;343.756;0.817254;647.161;355.921;71.5462;202.466;0.997592;0.0198939;0.0664411
6;700.669;345.313;-0.0563381;613.581;343.756;0.817254;647.161;355.921;71.5462;202.466;0.997592;0.0198939;0.0664411
6;700.669;345.313;-0.0563381;613.581;343.756;0.817254;647.161;355.921;71.5462;202.466;0.997592;0.0198939;0.0664411
6;700.513;345.177;0.0479282;613.834;344.149;0.764552;647.578;356.356;71.9276;202.081;0.997706;0.0184063;0.0651512
6;700.513;345.177;0.0479282;613.834;344.149;0.764552;647.578;356.356;71.9276;202.081;0.997706;0.0184063;0.0651512
6;700.608;345.63;-0.0725395;614.168;343.94;0.650353;647.582;355.925;72.0877;202.236;0.997598;0.0209136;0.066043
6;700.608;345.63;-0.0725395;614.168;343.94;0.650353;647.582;355.925;72.0877;202.236;0.997598;0.0209136;0.066043
6;700.469;345.465;0.0578739;613.781;344.109;0.752256;647.533;356.174;72.0615;202.114;0.99761;0.0199148;0.0661634
6;700.469;345.465;0.0578739;613.781;344.109;0.752256;647.533;356.174;72.0615;202.114;0.99761;0.0199148;0.0661634
6;700.736;345.897;-0.0816323;613.955;343.889;0.715645;647.654;355.711;72.0659;202.277;0.997576;0.021351;0.0662283
6;700.736;345.897;-0.0816323;613.955;343.889;0.715645;647.654;355.711;72.0659;202.277;0.997576;0.021351;0.0662283
6;700.736;345.897;-0.0816323;613.955;343.889;0.715645;647.654;355.711;72.0659;202.277;0.997576;0.021351;0.0662283
6;700.736;345.897;-0.0816323;613.955;343.889;0.715645;647.654;355.711;72.0659;202.277;0.997576;0.021351;0.0662283
6;700.736;345.897;-0.0816323;613.955;343.889;0.715645;647.654;355.711;72.0659;202.277;0.997576;0.021351;0.0662283
6;700.563;345.367;-0.162319;613.703;344.125;0.860512;647.702;356.184;71.5924;201.937;0.997638;0.0178186;0.0663429
6;700.563;345.367;-0.162319;613.703;344.125;0.860512;647.702;356.184;71.5924;201.937;0.997638;0.0178186;0.0663429
6;700.307;345.287;-0.0658296;613.747;344.163;0.93783;647.846;356.62;72.3163;201.738;0.997763;0.0180185;0.0643854
6;700.307;345.287;-0.0658296;613.747;344.163;0.93783;647.846;356.62;72.3163;201.738;0.997763;0.0180185;0.0643854
6;700.517;345.621;-0.0345043;613.827;344.013;0.943591;648.047;355.747;71.6799;202.027;0.997664;0.018524;0.0657553
6;700.388;345.526;0.0162585;613.581;344.107;0.98831;648.117;356.136;71.7634;201.696;0.997886;0.0182138;0.0623867
6;700.388;345.526;0.0162585;613.581;344.107;0.98831;648.117;356.136;71.7634;201.696;0.997886;0.0182138;0.0623867
6;700.388;345.526;0.0162585;613.581;344.107;0.98831;648.117;356.136;71.7634;201.696;0.997886;0.0182138;0.0623867
6;700.388;345.526;0.0162585;613.581;344.107;0.98831;648.117;356.136;71.7634;201.696;0.997886;0.0182138;0.0623867
6;700.388;345.526;0.0162585;613.581;344.107;0.98831;648.117;356.136;71.7634;201.696;0.997886;0.0182138;0.0623867
6;700.808;346.016;-0.158132;613.721;344.294;0.798848;648.076;356.107;71.7651;202.352;0.997856;0.0200128;0.062316
6;700.808;346.016;-0.158132;613.721;344.294;0.798848;648.076;356.107;71.7651;202.352;0.997856;0.0200128;0.062316
6;700.808;346.016;-0.158132;613.721;344.294;0.798848;648.076;356.107;71.7651;202.352;0.997856;0.0200128;0.062316
6;701.083;345.974;-0.209136;613.635;344.068;0.74755;647.778;356.194;71.7456;202.52;0.997811;0.0204706;0.0628776
6;701.083;345.974;-0.209136;613.635;344.068;0.74755;647.778;356.194;71.7456;202.52;0.997811;0.0204706;0.0628776
6;701.331;346.361;-0.348713;613.732;344.327;0.588673;647.515;356.208;72.0753;202.45;0.997558;0.0212603;0.0665306
6;701.331;346.361;-0.348713;613.732;344.327;0.588673;647.515;356.208;72.0753;202.45;0.997558;0.0212603;0.0665306
6;700.665;345.775;-0.144503;613.818;344.156;0.729993;647.81;356.391;72.1376;202.604;0.997662;0.0200981;0.0653124
6;700.665;345.775;-0.144503;613.818;344.156;0.729993;647.81;356.391;72.1376;202.604;0.997662;0.0200981;0.0653124
6;700.665;345.775;-0.144503;613.818;344.156;0.729993;647.81;356.391;72.1376;202.604;0.997662;0.0200981;0.0653124
6;700.665;345.775;-0.144503;613.818;344.156;0.729993;647.81;356.391;72.1376;202.604;0.997662;0.0200981;0.0653124
6;700.665;345.775;-0.144503;613.818;344.156;0.729993;647.81;356.391;72.1376;202.604;0.997662;0.0200981;0.0653124
6;700.665;345.775;-0.144503;613.818;344.156;0.729993;647.81;356.391;72.1376;202.604;0.997662;0.0200981;0.0653124
6;700.77;346.586;-0.272506;614.078;344.352;0.601014;647.979;356.008;72.0523;202.45;0.997733;0.0222319;0.0635158
6;700.77;346.586;-0.272506;614.078;344.352;0.601014;647.979;356.008;72.0523;202.45;0.997733;0.0222319;0.0635158
6;701.086;346.154;-0.25525;614.108;344.25;0.702418;648.091;355.67;71.5264;202.802;0.997719;0.0204043;0.0643401
6;701.086;346.154;-0.25525;614.108;344.25;0.702418;648.091;355.67;71.5264;202.802;0.997719;0.0204043;0.0643401
6;701.156;346.23;-0.414209;613.804;344.139;0.672708;647.895;355.936;71.6862;202.745;0.997698;0.0211653;0.0644201
6;701.156;346.23;-0.414209;613.804;344.139;0.672708;647.895;355.936;71.6862;202.745;0.997698;0.0211653;0.0644201
6;701.156;346.23;-0.414209;613.804;344.139;0.672708;647.895;355.936;71.6862;202.745;0.997698;0.0211653;0.0644201
6;701.156;346.23;-0.414209;613.804;344.139;0.672708;647.895;355.936;71.6862;202.745;0.997698;0.0211653;0.0644201
6;701.156;346.23;-0.414209;613.804;344.139;0.672708;647.895;355.936;71.6862;202.745;0.997698;0.0211653;0.0644201
6;701.258;346.424;-0.458963;614.058;344.651;0.549603;647.435;355.939;71.9778;202.758;0.997464;0.0214018;0.0678843
6;701.258;346.424;-0.458963;614.058;344.651;0.549603;647.435;355.939;71.9778;202.758;0.997464;0.0214018;0.0678843
6;701.314;346.394;-0.445253;613.902;344.519;0.51676;647.308;356.123;72.2788;202.245;0.997413;0.0220864;0.0684034
6;701.314;346.394;-0.445253;613.902;344.519;0.51676;647.308;356.123;72.2788;202.245;0.997413;0.0220864;0.0684034
6;701.314;346.394;-0.445253;613.902;344.519;0.51676;647.308;356.123;72.2788;202.245;0.997413;0.0220864;0.0684034
6;701.071;346.328;-0.338507;613.837;344.633;0.628504;647.383;356.688;72.0379;202.45;0.997603;0.0213498;0.0658155
6;701.071;346.328;-0.338507;613.837;344.633;0.628504;647.383;356.688;72.0379;202.45;0.997603;0.0213498;0.0658155
6;700.433;345.72;-0.0314676;613.496;344.938;0.843948;647.535;356.357;72.3173;201.915;0.997688;0.0197449;0.0650227
7;694.337;349.687;0.531056;607.701;347.156;0.931567;647.69;356.479;69.7786;204.21;0.998792;0.0204342;0.0446985
7;694.337;349.687;0.531056;607.701;347.156;0.931567;647.69;356.479;69.7786;204.21;0.998792;0.0204342;0.0446985
7;692.542;349.766;0.0923914;605.778;348.466;0.874171;647.3;358.305;71.452;203.455;0.999309;0.0171508;0.0329875
7;690.868;351.903;-0.383498;603.554;349.249;0.537566;647.065;358.755;70.1881;204.382;0.999539;0.02107;0.0218528
7;690.868;351.903;-0.383498;603.554;349.249;0.537566;647.065;358.755;70.1881;204.382;0.999539;0.02107;0.0218528
7;690.868;351.903;-0.383498;603.554;349.249;0.537566;647.065;358.755;70.1881;204.382;0.999539;0.02107;0.0218528
7;690.268;351.887;0.0468418;602.041;350.008;0.413049;647.177;358.806;70.9676;203.895;0.999655;0.020196;0.01681
7;690.268;351.887;0.0468418;602.041;350.008;0.413049;647.177;358.806;70.9676;203.895;0.999655;0.020196;0.01681
7;690.268;351.887;0.0468418;602.041;350.008;0.413049;647.177;358.806;70.9676;203.895;0.999655;0.020196;0.01681
7;689.468;353.499;0.069434;600.699;351.789;0.28748;646.674;359.293;70.796;204.778;0.999733;0.0222781;0.0061339
7;689.468;353.499;0.069434;600.699;351.789;0.28748;646.674;359.293;70.796;204.778;0.999733;0.0222781;0.0061339
7;689.468;353.499;0.069434;600.699;351.789;0.28748;646.674;359.293;70.796;204.778;0.999733;0.0222781;0.0061339
7;689.468;353.499;0.069434;600.699;351.789;0.28748;646.674;359.293;70.796;204.778;0.999733;0.0222781;0.0061339
7;689.468;353.499;0.069434;600.699;351.789;0.28748;646.674;359.293;70.796;204.778;0.999733;0.0222781;0.0061339
7;688.334;354.707;-0.441143;599.727;353.107;0.302698;646.19;359.908;69.9248;205.073;0.999752;0.0222621;-1.81167e-05
7;688.334;354.707;-0.441143;599.727;353.107;0.302698;646.19;359.908;69.9248;205.073;0.999752;0.0222621;-1.81167e-05
7;687.689;355.674;-0.406957;599.15;353.522;0.196239;645.984;359.999;69.6789;205.443;0.999694;0.0247265;-5.69533e-05
7;687.689;355.674;-0.406957;599.15;353.522;0.196239;645.984;359.999;69.6789;205.443;0.999694;0.0247265;-5.69533e-05
7;687.689;355.674;-0.406957;599.15;353.522;0.196239;645.984;359.999;69.6789;205.443;0.999694;0.0247265;-5.69533e-05
7;686.998;356.232;-0.155105;598.756;353.345;0.333992;645.895;361.861;69.9075;204.756;0.999687;0.0247406;-0.00380456
7;686.998;356.232;-0.155105;598.756;353.345;0.333992;645.895;361.861;69.9075;204.756;0.999687;0.0247406;-0.00380456
7;687.302;356.346;-0.0687086;599.374;353.504;0.331894;646.162;361.288;69.6231;204.699;0.999675;0.0253836;-0.00239971
7;687.302;356.346;-0.0687086;599.374;353.504;0.331894;646.162;361.288;69.6231;204.699;0.999675;0.0253836;-0.00239971
7;687.302;356.346;-0.0687086;599.374;353.504;0.331894;646.162;361.288;69.6231;204.699;0.999675;0.0253836;-0.00239971
7;687.302;356.346;-0.0687086;599.374;353.504;0.331894;646.162;361.288;69.6231;204.699;0.999675;0.0253836;-0.00239971
7;687.302;356.346;-0.0687086;599.374;353.504;0.331894;646.162;361.288;69.6231;204.699;0.999675;0.0253836;-0.00239971
7;688.21;356.728;-0.484548;600.259;353.737;0.202532;645.941;361.717;70.4115;204.274;0.999706;0.0238315;-0.00446901
7;688.21;356.728;-0.484548;600.259;353.737;0.202532;645.941;361.717;70.4115;204.274;0.999706;0.0238315;-0.00446901
7;687.567;357.086;-0.157903;599.225;354.102;0.272447;645.724;361.92;69.7063;204.756;0.99971;0.023936;-0.00262108
7;687.567;357.086;-0.157903;599.225;354.102;0.272447;645.724;361.92;69.7063;204.756;0.99971;0.023936;-0.00262108
7;687.567;357.086;-0.157903;599.225;354.102;0.272447;645.724;361.92;69.7063;204.756;0.99971;0.023936;-0.00262108
7;687.833;356.874;-0.218957;599.208;354.384;0.316816;645.494;361.423;70.1445;204.838;0.99975;0.0219727;-0.00408551
7;687.833;356.874;-0.218957;599.208;354.384;0.316816;645.494;361.423;70.1445;204.838;0.99975;0.0219727;-0.00408551
7;687.833;356.874;-0.218957;599.208;354.384;0.316816;645.494;361.423;70.1445;204.838;0.99975;0.0219727;-0.00408551
7;687.833;356.874;-0.218957;599.208;354.384;0.316816;645.494;361.423;70.1445;204.838;0.99975;0.0219727;-0.00408551
7;687.427;356.803;-0.572746;599.47;354.049;-0.0840524;646.256;361.522;69.5074;204.94;0.999718;0.0232952;-0.00461924
7;687.427;356.803;-0.572746;599.47;354.049;-0.0840524;646.256;361.522;69.5074;204.94;0.999718;0.0232952;-0.00461924
7;687.403;356.485;-0.1414;599.804;354.002;0.336381;646.422;361.091;70.1777;204.738;0.999736;0.0226164;-0.0039896
7;687.403;356.485;-0.1414;599.804;354.002;0.336381;646.422;361.091;70.1777;204.738;0.999736;0.0226164;-0.0039896
7;687.464;357.033;-0.180855;599.359;354.242;0.212547;645.836;361.463;69.8594;205.013;0.999699;0.0244796;-0.0018302
7;687.464;357.033;-0.180855;599.359;354.242;0.212547;645.836;361.463;69.8594;205.013;0.999699;0.0244796;-0.0018302
7;687.464;357.033;-0.180855;599.359;354.242;0.212547;645.836;361.463;69.8594;205.013;0.999699;0.0244796;-0.0018302
7;687.464;357.033;-0.180855;599.359;354.242;0.212547;645.836;361.463;69.8594;205.013;0.999699;0.0244796;-0.0018302
7;687.268;356.879;0.0115168;598.972;353.986;0.298867;645.544;361.609;69.9141;204.964;0.999706;0.0242259;0.00138259
7;687.598;356.646;-0.427871;599.015;353.922;-0.00338233;645.188;362.433;70.0511;204.529;0.999731;0.0231517;0.00104008
7;687.598;356.646;-0.427871;599.015;353.922;-0.00338233;645.188;362.433;70.0511;204.529;0.999731;0.0231517;0.00104008
7;687.598;356.646;-0.427871;599.015;353.922;-0.00338233;645.188;362.433;70.0511;204.529;0.999731;0.0231517;0.00104008
7;687.443;356.44;-0.65248;599.258;353.783;-0.326807;645.377;362.087;70.1069;204.304;0.999694;0.0246919;0.00136244
7;687.443;356.44;-0.65248;599.258;353.783;-0.326807;645.377;362.087;70.1069;204.304;0.999694;0.0246919;0.00136244
7;687.857;356.063;-0.201234;599.646;353.411;0.183062;645.18;361.736;70.3752;204.384;0.999699;0.0240864;0.0047869
7;687.857;356.063;-0.201234;599.646;353.411;0.183062;645.18;361.736;70.3752;204.384;0.999699;0.0240864;0.0047869
7;687.789;356.358;-0.324856;599.84;353.378;0.163562;645.177;361.463;70.1607;204.93;0.999651;0.0252337;0.00785853
7;687.789;356.358;-0.324856;599.84;353.378;0.163562;645.177;361.463;70.1607;204.93;0.999651;0.0252337;0.00785853
7;687.789;356.358;-0.324856;599.84;353.378;0.163562;645.177;361.463;70.1607;204.93;0.999651;0.0252337;0.00785853
7;687.789;356.358;-0.324856;599.84;353.378;0.163562;645.177;361.463;70.1607;204.93;0.999651;0.0252337;0.00785853
7;687.789;356.358;-0.324856;599.84;353.378;0.163562;645.177;361.463;70.1607;204.93;0.999651;0.0252337;0.00785853
7;688.045;356.266;-0.368038;599.77;353.507;0.179878;645.147;361.541;70.261;204.844;0.999689;0.0244611;0.00482183
7;688.045;356.266;-0.368038;599.77;353.507;0.179878;645.147;361.541;70.261;204.844;0.999689;0.0244611;0.00482183
7;688.045;356.266;-0.368038;599.77;353.507;0.179878;645.147;361.541;70.261;204.844;0.999689;0.0244611;0.00482183
7;688.712;356.258;-0.931305;600.406;353.922;-0.539095;645.36;361.612;70.6265;204.567;0.999714;0.0232855;0.00543008
7;688.712;356.258;-0.931305;600.406;353.922;-0.539095;645.36;361.612;70.6265;204.567;0.999714;0.0232855;0.00543008
7;689.078;356.165;-1.33516;600.751;353.7;-0.493437;645.49;360.987;70.2633;205.024;0.999702;0.0237062;0.00574706
7;689.078;356.165;-1.33516;600.751;353.7;-0.493437;645.49;360.987;70.2633;205.024;0.999702;0.0237062;0.00574706
7;688.396;355.94;-0.729073;600.173;353.403;-0.0599903;645.432;361.598;70.372;204.299;0.999747;0.0222924;0.00318068
7;688.396;355.94;-0.729073;600.173;353.403;-0.0599903;645.432;361.598;70.372;204.299;0.999747;0.0222924;0.00318068
7;688.396;355.94;-0.729073;600.173;353.403;-0.0599903;645.432;361.598;70.372;204.299;0.999747;0.0222924;0.00318068
7;688.396;355.94;-0.729073;600.173;353.403;-0.0599903;645.432;361.598;70.372;204.299;0.999747;0.0222924;0.00318068
7;688.396;355.94;-0.729073;600.173;353.403;-0.0599903;645.432;361.598;70.372;204.299;0.999747;0.0222924;0.00318068
7;688.396;355.94;-0.729073;600.173;353.403;-0.0599903;645.432;361.598;70.372;204.299;0.999747;0.0222924;0.00318068
7;688.589;355.993;-1.22207;600.467;353.38;-0.4716;645.464;361.899;70.8501;203.919;0.99972;0.0233913;0.00368392
7;688.589;355.993;-1.22207;600.467;353.38;-0.4716;645.464;361.899;70.8501;203.919;0.99972;0.0233913;0.00368392
7;688.81;356.43;-0.2808;600.06;353.45;-0.0437267;645.725;361.81;70.6795;204.402;0.999693;0.0243898;0.00434942
7;688.81;356.43;-0.2808;600.06;353.45;-0.0437267;645.725;361.81;70.6795;204.402;0.999693;0.0243898;0.00434942
7;688.916;356.175;-1.32487;600.589;353.614;-0.593167;645.527;362.029;70.933;204.156;0.999712;0.0237498;0.00343335
7;688.916;356.175;-1.32487;600.589;353.614;-0.593167;645.527;362.029;70.933;204.156;0.999712;0.0237498;0.00343335
7;688.916;356.175;-1.32487;600.589;353.614;-0.593167;645.527;362.029;70.933;204.156;0.999712;0.0237498;0.00343335
7;688.417;355.797;-1.27144;600.534;353.12;-1.43254;645.467;361.942;70.5523;204.046;0.999665;0.0248451;0.0072404
7;688.417;355.797;-1.27144;600.534;353.12;-1.43254;645.467;361.942;70.5523;204.046;0.999665;0.0248451;0.0072404
7;688.417;355.797;-1.27144;600.534;353.12;-1.43254;645.467;361.942;70.5523;204.046;0.999665;0.0248451;0.0072404
7;688.417;355.797;-1.27144;600.534;353.12;-1.43254;645.467;361.942;70.5523;204.046;0.999665;0.0248451;0.0072404
7;688.417;355.797;-1.27144;600.534;353.12;-1.43254;645.467;361.942;70.5523;204.046;0.999665;0.0248451;0.0072404
7;688.595;355.832;-0.943739;600.711;353.121;-0.43949;645.772;361.693;70.7109;204.241;0.999691;0.024573;0.00375869
7;688.595;355.832;-0.943739;600.711;353.121;-0.43949;645.772;361.693;70.7109;204.241;0.999691;0.024573;0.00375869
7;688.256;355.644;-0.418931;599.944;352.971;0.167312;646.192;360.404;70.0757;205.045;0.999685;0.0250564;0.00126025
7;688.256;355.644;-0.418931;599.944;352.971;0.167312;646.192;360.404;70.0757;205.045;0.999685;0.0250564;0.00126025
7;688.495;355.477;-0.661631;599.819;353.14;0.130413;645.884;360.393;70.0988;204.979;0.99972;0.023616;0.00133061
7;688.495;355.477;-0.661631;599.819;353.14;0.130413;645.884;360.393;70.0988;204.979;0.99972;0.023616;0.00133061
7;688.495;355.477;-0.661631;599.819;353.14;0.130413;645.884;360.393;70.0988;204.979;0.99972;0.023616;0.00133061
7;688.495;355.477;-0.661631;599.819;353.14;0.130413;645.884;360.393;70.0988;204.979;0.99972;0.023616;0.00133061
7;688.793;355.679;-1.28532;600.865;352.916;-0.67542;645.666;361.265;70.5908;203.958;0.999688;0.0245975;0.00430161
7;688.793;355.679;-1.28532;600.865;352.916;-0.67542;645.666;361.265;70.5908;203.958;0.999688;0.0245975;0.00430161
7;688.472;355.651;-1.18467;600.683;352.76;-0.715748;645.701;360.994;70.3204;204.007;0.999681;0.0251022;0.00272907
7;688.327;355.353;-1.15985;600.762;352.626;-0.472128;645.464;361.612;70.7215;203.494;0.999671;0.0252429;0.00462516
7;688.327;355.353;-1.15985;600.762;352.626;-0.472128;645.464;361.612;70.7215;203.494;0.999671;0.0252429;0.00462516
7;688.327;355.353;-1.15985;600.762;352.626;-0.472128;645.464;361.612;70.7215;203.494;0.999671;0.0252429;0.00462516
7;688.18;354.996;-1.33608;600.655;352.839;-0.82602;645.297;361.389;70.2801;203.839;0.999726;0.0229882;0.00446118
7;688.18;354.996;-1.33608;600.655;352.839;-0.82602;645.297;361.389;70.2801;203.839;0.999726;0.0229882;0.00446118
7;688.18;354.996;-1.33608;600.655;352.839;-0.82602;645.297;361.389;70.2801;203.839;0.999726;0.0229882;0.00446118
7;688.18;354.996;-1.33608;600.655;352.839;-0.82602;645.297;361.389;70.2801;203.839;0.999726;0.0229882;0.00446118
7;688.18;354.996;-1.33608;600.655;352.839;-0.82602;645.297;361.389;70.2801;203.839;0.999726;0.0229882;0.00446118
7;688.785;355.011;-0.374245;601.818;352.755;0.107342;645.757;360.89;70.4321;203.885;0.999721;0.0235692;0.00129614
7;688.785;355.011;-0.374245;601.818;352.755;0.107342;645.757;360.89;70.4321;203.885;0.999721;0.0235692;0.00129614
7;688.953;355.514;-1.02296;601.885;353.106;-0.512548;645.481;361.719;71.1643;203.357;0.999702;0.0238052;0.00542076
8;690.228;354.439;-0.312276;602.879;352.753;0.201456;644.776;359.198;70.0745;205.531;0.999612;0.0231545;0.015493
8;690.228;354.439;-0.312276;602.879;352.753;0.201456;644.776;359.198;70.0745;205.531;0.999612;0.0231545;0.015493
8;691.263;353.766;-0.288326;603.398;352.856;0.591373;644.38;358.888;70.3495;205.158;0.999581;0.0191802;0.0216962
8;691.263;353.766;-0.288326;603.398;352.856;0.591373;644.38;358.888;70.3495;205.158;0.999581;0.0191802;0.0216962
8;691.263;353.766;-0.288326;603.398;352.856;0.591373;644.38;358.888;70.3495;205.158;0.999581;0.0191802;0.0216962
8;691.813;353.763;-0.266385;604.413;353.031;0.794559;644.628;358.938;69.9487;205.265;0.999571;0.0169781;0.0238475
8;691.813;353.763;-0.266385;604.413;353.031;0.794559;644.628;358.938;69.9487;205.265;0.999571;0.0169781;0.0238475
8;691.813;353.763;-0.266385;604.413;353.031;0.794559;644.628;358.938;69.9487;205.265;0.999571;0.0169781;0.0238475
8;691.813;353.763;-0.266385;604.413;353.031;0.794559;644.628;358.938;69.9487;205.265;0.999571;0.0169781;0.0238475
8;691.813;353.763;-0.266385;604.413;353.031;0.794559;644.628;358.938;69.9487;205.265;0.999571;0.0169781;0.0238475
8;693.481;353.761;-0.0987629;605.198;352.549;0.456675;644.978;359.543;70.419;205.148;0.999204;0.020604;0.0341613
8;694.244;353.635;0.0522722;605.915;352.597;0.509121;644.983;359.379;70.013;205.521;0.999073;0.0191339;0.038575
8;694.244;353.635;0.0522722;605.915;352.597;0.509121;644.983;359.379;70.013;205.521;0.999073;0.0191339;0.038575
8;694.244;353.635;0.0522722;605.915;352.597;0.509121;644.983;359.379;70.013;205.521;0.999073;0.0191339;0.038575
8;694.221;353.519;-0.0141284;606.332;352.45;1.04085;645.559;359.018;69.6605;205.321;0.99901;0.018533;0.0404363
8;694.221;353.519;-0.0141284;606.332;352.45;1.04085;645.559;359.018;69.6605;205.321;0.99901;0.018533;0.0404363
8;694.221;353.519;-0.0141284;606.332;352.45;1.04085;645.559;359.018;69.6605;205.321;0.99901;0.018533;0.0404363
8;694.221;353.519;-0.0141284;606.332;352.45;1.04085;645.559;359.018;69.6605;205.321;0.99901;0.018533;0.0404363
8;694.606;353.883;-0.0957583;606.936;352.67;0.98308;646.008;359.513;70.004;204.976;0.998943;0.0186338;0.0420196
8;694.606;353.883;-0.0957583;606.936;352.67;0.98308;646.008;359.513;70.004;204.976;0.998943;0.0186338;0.0420196
8;695.17;353.867;-0.14941;606.992;352.162;0.980211;645.994;358.693;69.7216;204.6;0.998874;0.0210365;0.0425319
8;695.17;353.867;-0.14941;606.992;352.162;0.980211;645.994;358.693;69.7216;204.6;0.998874;0.0210365;0.0425319
8;694.839;353.226;-0.0392281;607.129;352.66;1.08905;646.268;358.786;69.5434;205.303;0.999008;0.0172659;0.0410497
8;694.839;353.226;-0.0392281;607.129;352.66;1.08905;646.268;358.786;69.5434;205.303;0.999008;0.0172659;0.0410497
8;694.839;353.226;-0.0392281;607.129;352.66;1.08905;646.268;358.786;69.5434;205.303;0.999008;0.0172659;0.0410497
8;694.684;353.224;0.189812;606.996;352.585;1.15196;646.206;359.259;69.841;204.863;0.998889;0.0184244;0.0433769
8;694.684;353.224;0.189812;606.996;352.585;1.15196;646.206;359.259;69.841;204.863;0.998889;0.0184244;0.0433769
8;694.684;353.224;0.189812;606.996;352.585;1.15196;646.206;359.259;69.841;204.863;0.998889;0.0184244;0.0433769
